,Image,Latitude,Longitude
417,gps_cams.mp4_frame1373.jpg,28.40076555,7702466349.0
418,gps_cams.mp4_frame1374.jpg,28.40076555,7702466349.0
419,gps_cams.mp4_frame1375.jpg,28.40076555,7702466349.0
420,gps_cams.mp4_frame1376.jpg,28.40076555,7702466349.0
421,gps_cams.mp4_frame1377.jpg,28.40076555,7702466349.0
422,gps_cams.mp4_frame1378.jpg,28.40076555,7702466349.0
423,gps_cams.mp4_frame1379.jpg,28.40076555,7702466349.0
424,gps_cams.mp4_frame138.jpg,28.40080661,77.02255331
425,gps_cams.mp4_frame1380.jpg,28.40076555,7702466349.0
426,gps_cams.mp4_frame1381.jpg,28.40076555,7702466349.0
427,gps_cams.mp4_frame1382.jpg,28.40076555,7702466349.0
428,gps_cams.mp4_frame1383.jpg,28.40076555,7702466349.0
429,gps_cams.mp4_frame1384.jpg,28.40076555,77.02466349
430,gps_cams.mp4_frame1385.jpg,28.40076555,77.02466349
431,gps_cams.mp4_frame1386.jpg,28.40076555,7702466349.0
432,gps_cams.mp4_frame1387.jpg,28.40076555,7702466349.0
433,gps_cams.mp4_frame1388.jpg,28.40076555,7702466349.0
434,gps_cams.mp4_frame1389.jpg,28.40076555,7702466349.0
435,gps_cams.mp4_frame139.jpg,28.40080661,77.02255331
436,gps_cams.mp4_frame1390.jpg,28.40076555,7702466349.0
437,gps_cams.mp4_frame1391.jpg,28.40076555,77.02466349
438,gps_cams.mp4_frame1392.jpg,28.40076555,7702466349.0
439,gps_cams.mp4_frame1393.jpg,28.40076555,7702466349.0
440,gps_cams.mp4_frame1394.jpg,28.40076555,7702466349.0
441,gps_cams.mp4_frame1395.jpg,28.40078518,7702474165.0
442,gps_cams.mp4_frame1396.jpg,28.40078518,7702474165.0
443,gps_cams.mp4_frame1397.jpg,28.40078518,7702474165.0
444,gps_cams.mp4_frame1398.jpg,28.40078518,77.02474165
445,gps_cams.mp4_frame1399.jpg,28.40078518,7702474165.0
446,gps_cams.mp4_frame14.jpg,28.40081896,77.02219674
447,gps_cams.mp4_frame140.jpg,28.40080661,77.02255331
448,gps_cams.mp4_frame1400.jpg,28.40078518,77.02474165
449,gps_cams.mp4_frame1401.jpg,28.40078518,77.02474165
450,gps_cams.mp4_frame1402.jpg,28.40078518,77.02474165
451,gps_cams.mp4_frame1403.jpg,28.40078518,77.02474165
452,gps_cams.mp4_frame1404.jpg,28.40078518,77.02474165
453,gps_cams.mp4_frame1405.jpg,28.40078518,77.02474165
454,gps_cams.mp4_frame1406.jpg,28.40078518,7702474165.0
455,gps_cams.mp4_frame1407.jpg,28.40078518,77.02474165
456,gps_cams.mp4_frame1408.jpg,28.40078518,77.02474165
457,gps_cams.mp4_frame1409.jpg,28.40078518,77.02474165
458,gps_cams.mp4_frame141.jpg,28.40080661,77.02255331
459,gps_cams.mp4_frame1410.jpg,28.40078518,77.02474165
460,gps_cams.mp4_frame1411.jpg,28.40078518,77.02474165
461,gps_cams.mp4_frame1412.jpg,28.40078518,77.02474165
462,gps_cams.mp4_frame1413.jpg,28.40078518,77.02474165
463,gps_cams.mp4_frame1414.jpg,28.40078518,77.02474165
464,gps_cams.mp4_frame1415.jpg,28.40078518,77.02474165
465,gps_cams.mp4_frame1416.jpg,28.40078518,77.02474165
466,gps_cams.mp4_frame1417.jpg,28.40078518,77.02474165
467,gps_cams.mp4_frame1418.jpg,28.40078518,77.02474165
468,gps_cams.mp4_frame1419.jpg,28.40078518,77.02474165
469,gps_cams.mp4_frame142.jpg,28.40080661,77.02255331
470,gps_cams.mp4_frame1420.jpg,28.40078518,77.02474165
471,gps_cams.mp4_frame1421.jpg,28.40078518,77.02474165
472,gps_cams.mp4_frame1422.jpg,28.40078518,77.02474165
473,gps_cams.mp4_frame1423.jpg,28.40078518,77.02474165
474,gps_cams.mp4_frame1424.jpg,28.40078518,77.02474165
475,gps_cams.mp4_frame1425.jpg,28.40078518,77.02474165
476,gps_cams.mp4_frame1426.jpg,28.40078518,77.02474165
477,gps_cams.mp4_frame1427.jpg,28.40078518,77.02474165
478,gps_cams.mp4_frame1428.jpg,28.40078518,77.02474165
479,gps_cams.mp4_frame1429.jpg,28.40078518,77.02474165
480,gps_cams.mp4_frame143.jpg,28.40080661,77.02255331
481,gps_cams.mp4_frame1430.jpg,28.40078518,77.02474165
482,gps_cams.mp4_frame1431.jpg,28.40078518,77.02474165
483,gps_cams.mp4_frame1432.jpg,28.40078518,77.02474165
484,gps_cams.mp4_frame1433.jpg,28.40078518,77.02474165
485,gps_cams.mp4_frame1434.jpg,28.40078518,77.02474165
486,gps_cams.mp4_frame1435.jpg,28.40078518,77.02474165
487,gps_cams.mp4_frame1436.jpg,28.40078518,77.02474165
488,gps_cams.mp4_frame1437.jpg,28.40078518,77.02474165
489,gps_cams.mp4_frame1438.jpg,28.40078518,77.02474165
490,gps_cams.mp4_frame1439.jpg,28.40078518,77.02474165
491,gps_cams.mp4_frame144.jpg,28.40080661,77.02255331
492,gps_cams.mp4_frame1440.jpg,28.40078518,77.02474165
493,gps_cams.mp4_frame1441.jpg,28.40078518,77.02474165
494,gps_cams.mp4_frame1442.jpg,28.40078518,77.02474165
495,gps_cams.mp4_frame1443.jpg,28.40078518,77.02474165
496,gps_cams.mp4_frame1444.jpg,28.40078518,77.02474165
497,gps_cams.mp4_frame1445.jpg,28.40078518,77.02474165
498,gps_cams.mp4_frame1446.jpg,28.40078518,77.02474165
499,gps_cams.mp4_frame1447.jpg,28.40078518,7702474165.0
500,gps_cams.mp4_frame1448.jpg,28.40078518,77.02474165
501,gps_cams.mp4_frame1449.jpg,28.40078518,77.02474165
502,gps_cams.mp4_frame145.jpg,28.40080661,77.02255331
503,gps_cams.mp4_frame1450.jpg,28.40078518,77.02474165
504,gps_cams.mp4_frame1451.jpg,28.40078518,77.02474165
505,gps_cams.mp4_frame1452.jpg,28.40078518,77.02474165
506,gps_cams.mp4_frame1453.jpg,28.40079002,77.02481621
507,gps_cams.mp4_frame1454.jpg,28.40079002,77.02481621
508,gps_cams.mp4_frame1455.jpg,28.40079002,77.02481621
509,gps_cams.mp4_frame1456.jpg,28.40079002,7702481621.0
510,gps_cams.mp4_frame1457.jpg,28.40079002,7702481621.0
511,gps_cams.mp4_frame1458.jpg,28.40079002,7702481621.0
512,gps_cams.mp4_frame1459.jpg,28.40079002,77.02481621
513,gps_cams.mp4_frame146.jpg,28.40080661,77.02255331
514,gps_cams.mp4_frame1460.jpg,28.40079002,77.02481621
515,gps_cams.mp4_frame1461.jpg,28.40079002,77.02481621
516,gps_cams.mp4_frame1462.jpg,28.40079002,77.02481621
517,gps_cams.mp4_frame1463.jpg,28.40079002,7702481621.0
518,gps_cams.mp4_frame1464.jpg,28.40079002,7702481621.0
519,gps_cams.mp4_frame1465.jpg,28.40079002,77.02481621
520,gps_cams.mp4_frame1466.jpg,28.40079002,77.02481621
521,gps_cams.mp4_frame1467.jpg,28.40079002,77.02481621
522,gps_cams.mp4_frame1468.jpg,28.40079002,77.02481621
523,gps_cams.mp4_frame1469.jpg,28.40079002,77.02481621
524,gps_cams.mp4_frame147.jpg,28.40080661,77.02255331
525,gps_cams.mp4_frame1470.jpg,28.40079002,7702481621.0
526,gps_cams.mp4_frame1471.jpg,28.40079002,77.02481621
527,gps_cams.mp4_frame1472.jpg,28.40079002,77.02481621
528,gps_cams.mp4_frame1473.jpg,28.40079002,77.02481621
529,gps_cams.mp4_frame1474.jpg,28.40079002,77.02481621
530,gps_cams.mp4_frame1475.jpg,28.40079002,77.02481621
531,gps_cams.mp4_frame1476.jpg,28.40079002,7702481621.0
532,gps_cams.mp4_frame1477.jpg,28.40079002,7702481621.0
533,gps_cams.mp4_frame1478.jpg,28.40079002,7702481621.0
534,gps_cams.mp4_frame1479.jpg,28.40079002,77.02481621
535,gps_cams.mp4_frame148.jpg,28.40080661,77.02255331
536,gps_cams.mp4_frame1480.jpg,28.40079002,77.02481621
537,gps_cams.mp4_frame1481.jpg,28.40079002,7702481621.0
538,gps_cams.mp4_frame1482.jpg,28.40079002,77.02481621
539,gps_cams.mp4_frame1483.jpg,28.40079002,77.02481621
540,gps_cams.mp4_frame1484.jpg,28.40079002,77.02481621
541,gps_cams.mp4_frame1485.jpg,28.40079002,7702481621.0
542,gps_cams.mp4_frame1486.jpg,28.40079002,77.02481621
543,gps_cams.mp4_frame1487.jpg,28.40079002,77.02481621
544,gps_cams.mp4_frame1488.jpg,28.40079002,7702481621.0
545,gps_cams.mp4_frame1489.jpg,28.40079002,77.02481621
546,gps_cams.mp4_frame149.jpg,28.40080661,77.02255331
547,gps_cams.mp4_frame1490.jpg,28.40079002,7702481621.0
548,gps_cams.mp4_frame1491.jpg,28.40079002,77.02481621
549,gps_cams.mp4_frame1492.jpg,28.40079002,7702481621.0
550,gps_cams.mp4_frame1493.jpg,28.40079002,77.02481621
551,gps_cams.mp4_frame1494.jpg,28.40079002,77.02481621
552,gps_cams.mp4_frame1495.jpg,28.40079002,77.02481621
553,gps_cams.mp4_frame1496.jpg,28.40079002,77.02481621
554,gps_cams.mp4_frame1497.jpg,28.40079002,77.02481621
555,gps_cams.mp4_frame1498.jpg,28.40079002,77.02481621
556,gps_cams.mp4_frame1499.jpg,28.40079002,77.02481621
557,gps_cams.mp4_frame15.jpg,28.40081896,77.02219674
558,gps_cams.mp4_frame150.jpg,28.4008047,77.02271464
559,gps_cams.mp4_frame1500.jpg,28.40079002,77.02481621
560,gps_cams.mp4_frame1501.jpg,28.40079002,77.02481621
561,gps_cams.mp4_frame1502.jpg,28.40079002,77.02481621
562,gps_cams.mp4_frame1503.jpg,28.40079002,77.02481621
563,gps_cams.mp4_frame1504.jpg,28.40079002,77.02481621
564,gps_cams.mp4_frame1505.jpg,28.40079002,77.02481621
565,gps_cams.mp4_frame1506.jpg,28.40079002,77.02481621
566,gps_cams.mp4_frame1507.jpg,28.40079002,77.02481621
567,gps_cams.mp4_frame1508.jpg,28.40079002,77.02481621
568,gps_cams.mp4_frame1509.jpg,28.40079002,7702481621.0
569,gps_cams.mp4_frame151.jpg,28.4008047,77.02271464
570,gps_cams.mp4_frame1510.jpg,28.40079002,77.02481621
571,gps_cams.mp4_frame1511.jpg,28.40079002,77.02481621
572,gps_cams.mp4_frame1512.jpg,28.40080238,7702488937.0
573,gps_cams.mp4_frame1513.jpg,28.40080238,7702488937.0
574,gps_cams.mp4_frame1514.jpg,28.40080238,7702488937.0
575,gps_cams.mp4_frame1515.jpg,28.40080238,7702488937.0
576,gps_cams.mp4_frame1516.jpg,28.40080238,77.02488937
577,gps_cams.mp4_frame1517.jpg,28.40080238,7702488937.0
578,gps_cams.mp4_frame1518.jpg,28.40080238,7702488937.0
579,gps_cams.mp4_frame1519.jpg,28.40080238,7702488937.0
580,gps_cams.mp4_frame152.jpg,28.4008047,77.02271464
581,gps_cams.mp4_frame1520.jpg,28.40080238,7702488937.0
582,gps_cams.mp4_frame1521.jpg,28.40080238,7702488937.0
583,gps_cams.mp4_frame1522.jpg,28.40080238,7702488937.0
584,gps_cams.mp4_frame1523.jpg,28.40080238,7702488937.0
585,gps_cams.mp4_frame1524.jpg,28.40080238,7702488937.0
586,gps_cams.mp4_frame1525.jpg,28.40080238,7702488937.0
587,gps_cams.mp4_frame1526.jpg,28.40080238,7702488937.0
588,gps_cams.mp4_frame1527.jpg,28.40080238,7702488937.0
589,gps_cams.mp4_frame1528.jpg,28.40080238,7702488937.0
590,gps_cams.mp4_frame1529.jpg,28.40080238,7702488937.0
591,gps_cams.mp4_frame153.jpg,28.4008047,77.02271464
592,gps_cams.mp4_frame1530.jpg,28.40080238,7702488937.0
593,gps_cams.mp4_frame1531.jpg,28.40080238,7702488937.0
594,gps_cams.mp4_frame1532.jpg,28.40080238,7702488937.0
595,gps_cams.mp4_frame1533.jpg,28.40080238,7702488937.0
596,gps_cams.mp4_frame1534.jpg,28.40080238,7702488937.0
597,gps_cams.mp4_frame1535.jpg,28.40080238,7702488937.0
598,gps_cams.mp4_frame1536.jpg,28.40080238,7702488937.0
599,gps_cams.mp4_frame1537.jpg,28.40080238,7702488937.0
600,gps_cams.mp4_frame1538.jpg,28.40080238,7702488937.0
601,gps_cams.mp4_frame1539.jpg,28.40080238,7702488937.0
602,gps_cams.mp4_frame154.jpg,28.4008047,77.02271464
603,gps_cams.mp4_frame1540.jpg,28.40080238,7702488937.0
604,gps_cams.mp4_frame1541.jpg,28.40080238,7702488937.0
605,gps_cams.mp4_frame1542.jpg,28.40080238,7702488937.0
606,gps_cams.mp4_frame1543.jpg,28.40080238,7702488937.0
607,gps_cams.mp4_frame1544.jpg,28.40080238,7702488937.0
608,gps_cams.mp4_frame1545.jpg,28.40080238,7702488937.0
609,gps_cams.mp4_frame1546.jpg,28.40080238,7702488937.0
610,gps_cams.mp4_frame1547.jpg,28.40080238,7702488937.0
611,gps_cams.mp4_frame1548.jpg,28.40080238,7702488937.0
612,gps_cams.mp4_frame1549.jpg,28.40080238,7702488937.0
613,gps_cams.mp4_frame155.jpg,28.4008047,77.02271464
614,gps_cams.mp4_frame1550.jpg,28.40080238,7702488937.0
615,gps_cams.mp4_frame1551.jpg,28.40080238,7702488937.0
616,gps_cams.mp4_frame1552.jpg,28.40080238,7702488937.0
617,gps_cams.mp4_frame1553.jpg,28.40080238,7702488937.0
618,gps_cams.mp4_frame1554.jpg,28.40080238,7702488937.0
619,gps_cams.mp4_frame1555.jpg,28.40080238,7702488937.0
620,gps_cams.mp4_frame1556.jpg,28.40080238,7702488937.0
621,gps_cams.mp4_frame1557.jpg,28.40080238,7702488937.0
622,gps_cams.mp4_frame1558.jpg,28.40080238,7702488937.0
623,gps_cams.mp4_frame1559.jpg,28.40080238,7702488937.0
624,gps_cams.mp4_frame156.jpg,28.4008047,77.02271464
625,gps_cams.mp4_frame1560.jpg,28.40080238,7702488937.0
626,gps_cams.mp4_frame1561.jpg,28.40080238,7702488937.0
627,gps_cams.mp4_frame1562.jpg,28.40080238,7702488937.0
628,gps_cams.mp4_frame1563.jpg,28.40080238,7702488937.0
629,gps_cams.mp4_frame1564.jpg,28.40080238,7702488937.0
630,gps_cams.mp4_frame1565.jpg,28.40080238,7702488937.0
631,gps_cams.mp4_frame1566.jpg,28.40080238,7702488937.0
632,gps_cams.mp4_frame1567.jpg,28.40080238,7702488937.0
633,gps_cams.mp4_frame1568.jpg,28.40080238,7702488937.0
634,gps_cams.mp4_frame1569.jpg,28.40080238,7702488937.0
635,gps_cams.mp4_frame157.jpg,28.4008047,77.02271464
636,gps_cams.mp4_frame1570.jpg,28.40080238,7702488937.0
637,gps_cams.mp4_frame1571.jpg,28.40080238,7702488937.0
638,gps_cams.mp4_frame1572.jpg,28.40079932,77.0249798
639,gps_cams.mp4_frame1573.jpg,28.40079932,770249798.0
640,gps_cams.mp4_frame1574.jpg,28.40079932,770249798.0
641,gps_cams.mp4_frame1575.jpg,28.40079932,770249798.0
642,gps_cams.mp4_frame1576.jpg,28.40079932,770249798.0
643,gps_cams.mp4_frame1577.jpg,28.40079932,770249798.0
644,gps_cams.mp4_frame1578.jpg,28.40079932,770249798.0
645,gps_cams.mp4_frame1579.jpg,28.40079932,770249798.0
646,gps_cams.mp4_frame158.jpg,28.4008047,77.02271464
647,gps_cams.mp4_frame1580.jpg,28.40079932,770249798.0
648,gps_cams.mp4_frame1581.jpg,28.40079932,770249798.0
649,gps_cams.mp4_frame1582.jpg,28.40079932,770249798.0
650,gps_cams.mp4_frame1583.jpg,28.40079932,770249798.0
651,gps_cams.mp4_frame1584.jpg,28.40079932,770249798.0
652,gps_cams.mp4_frame1585.jpg,28.40079932,770249798.0
653,gps_cams.mp4_frame1586.jpg,28.40079932,770249798.0
654,gps_cams.mp4_frame1587.jpg,28.40079932,770249798.0
655,gps_cams.mp4_frame1588.jpg,28.40079932,770249798.0
656,gps_cams.mp4_frame1589.jpg,28.40079932,770249798.0
657,gps_cams.mp4_frame159.jpg,28.4008047,77.02271464
658,gps_cams.mp4_frame1590.jpg,28.40079932,770249798.0
659,gps_cams.mp4_frame1591.jpg,28.40079932,770249798.0
660,gps_cams.mp4_frame1592.jpg,28.40079932,77.0249798
661,gps_cams.mp4_frame1593.jpg,28.40079932,770249798.0
662,gps_cams.mp4_frame1594.jpg,28.40079932,770249798.0
663,gps_cams.mp4_frame1595.jpg,28.40079932,770249798.0
664,gps_cams.mp4_frame1596.jpg,28.40079932,770249798.0
665,gps_cams.mp4_frame1597.jpg,28.40079932,77.0249798
666,gps_cams.mp4_frame1598.jpg,28.40079932,770249798.0
667,gps_cams.mp4_frame1599.jpg,28.40079932,770249798.0
668,gps_cams.mp4_frame16.jpg,28.40081896,77.02219674
669,gps_cams.mp4_frame160.jpg,28.4008047,77.02271464
670,gps_cams.mp4_frame1600.jpg,28.40079932,77.0249798
671,gps_cams.mp4_frame1601.jpg,28.40079932,770249798.0
672,gps_cams.mp4_frame1602.jpg,28.40079932,770249798.0
673,gps_cams.mp4_frame1603.jpg,28.40079932,770249798.0
674,gps_cams.mp4_frame1604.jpg,28.40079932,770249798.0
675,gps_cams.mp4_frame1605.jpg,28.40079932,770249798.0
676,gps_cams.mp4_frame1606.jpg,28.40079932,770249798.0
677,gps_cams.mp4_frame1607.jpg,28.40079932,770249798.0
678,gps_cams.mp4_frame1608.jpg,28.40079932,770249798.0
679,gps_cams.mp4_frame1609.jpg,28.40079932,770249798.0
680,gps_cams.mp4_frame161.jpg,28.4008047,77.02271464
681,gps_cams.mp4_frame1610.jpg,28.40079932,77.0249798
682,gps_cams.mp4_frame1611.jpg,28.40079932,770249798.0
683,gps_cams.mp4_frame1612.jpg,28.40079932,770249798.0
684,gps_cams.mp4_frame1613.jpg,28.40079932,770249798.0
685,gps_cams.mp4_frame1614.jpg,28.40079932,770249798.0
686,gps_cams.mp4_frame1615.jpg,28.40079932,770249798.0
687,gps_cams.mp4_frame1616.jpg,28.40079932,770249798.0
688,gps_cams.mp4_frame1617.jpg,28.40079932,770249798.0
689,gps_cams.mp4_frame1618.jpg,28.40079932,770249798.0
690,gps_cams.mp4_frame1619.jpg,28.40079932,770249798.0
691,gps_cams.mp4_frame162.jpg,28.4008047,77.02271464
692,gps_cams.mp4_frame1620.jpg,28.40079932,770249798.0
693,gps_cams.mp4_frame1621.jpg,28.40079932,770249798.0
694,gps_cams.mp4_frame1622.jpg,28.40079932,770249798.0
695,gps_cams.mp4_frame1623.jpg,28.40079932,770249798.0
696,gps_cams.mp4_frame1624.jpg,28.40079932,770249798.0
697,gps_cams.mp4_frame1625.jpg,28.40079932,770249798.0
698,gps_cams.mp4_frame1626.jpg,28.40079932,770249798.0
699,gps_cams.mp4_frame1627.jpg,28.40079932,770249798.0
700,gps_cams.mp4_frame1628.jpg,28.40079932,770249798.0
701,gps_cams.mp4_frame1629.jpg,28.40079932,770249798.0
702,gps_cams.mp4_frame163.jpg,28.4008047,77.02271464
703,gps_cams.mp4_frame1630.jpg,28.40079932,770249798.0
704,gps_cams.mp4_frame1631.jpg,28.40077788,77.02505948
705,gps_cams.mp4_frame1632.jpg,28.40077788,77.02505948
706,gps_cams.mp4_frame1633.jpg,28.40077788,77.02505948
707,gps_cams.mp4_frame1634.jpg,28.40077788,77.02505948
708,gps_cams.mp4_frame1635.jpg,28.40077788,77.02505948
709,gps_cams.mp4_frame1636.jpg,28.40077788,77.02505948
710,gps_cams.mp4_frame1637.jpg,28.40077788,77.02505948
711,gps_cams.mp4_frame1638.jpg,28.40077788,77.02505948
712,gps_cams.mp4_frame1639.jpg,28.40077788,77.02505948
713,gps_cams.mp4_frame164.jpg,28.4008047,77.02271464
714,gps_cams.mp4_frame1640.jpg,28.40077788,77.02505948
715,gps_cams.mp4_frame1641.jpg,28.40077788,77.02505948
716,gps_cams.mp4_frame1642.jpg,28.40077788,77.02505948
717,gps_cams.mp4_frame1643.jpg,28.40077788,77.02505948
718,gps_cams.mp4_frame1644.jpg,28.40077788,77.02505948
719,gps_cams.mp4_frame1645.jpg,28.40077788,77.02505948
720,gps_cams.mp4_frame1646.jpg,28.40077788,77.02505948
721,gps_cams.mp4_frame1647.jpg,28.40077788,77.02505948
722,gps_cams.mp4_frame1648.jpg,28.40077788,77.02505948
723,gps_cams.mp4_frame1649.jpg,28.40077788,77.02505948
724,gps_cams.mp4_frame165.jpg,28.4008047,77.02271464
725,gps_cams.mp4_frame1650.jpg,28.40077788,77.02505948
726,gps_cams.mp4_frame1651.jpg,28.40077788,77.02505948
727,gps_cams.mp4_frame1652.jpg,28.40077788,77.02505948
728,gps_cams.mp4_frame1653.jpg,28.40077788,77.02505948
729,gps_cams.mp4_frame1654.jpg,28.40077788,77.02505948
730,gps_cams.mp4_frame1655.jpg,28.40077788,77.02505948
731,gps_cams.mp4_frame1656.jpg,28.40077788,77.02505948
732,gps_cams.mp4_frame1657.jpg,28.40077788,77.02505948
733,gps_cams.mp4_frame1658.jpg,28.40077788,77.02505948
734,gps_cams.mp4_frame1659.jpg,28.40077788,77.02505948
735,gps_cams.mp4_frame166.jpg,28.4008047,77.02271464
736,gps_cams.mp4_frame1660.jpg,28.40077788,77.02505948
737,gps_cams.mp4_frame1661.jpg,28.40077788,77.02505948
738,gps_cams.mp4_frame1662.jpg,28.40077788,77.02505948
739,gps_cams.mp4_frame1663.jpg,28.40077788,77.02505948
740,gps_cams.mp4_frame1664.jpg,28.40077788,77.02505948
741,gps_cams.mp4_frame1665.jpg,28.40077788,77.02505948
742,gps_cams.mp4_frame1666.jpg,28.40077788,77.02505948
743,gps_cams.mp4_frame1667.jpg,28.40077788,77.02505948
744,gps_cams.mp4_frame1668.jpg,28.40077788,77.02505948
745,gps_cams.mp4_frame1669.jpg,28.40077788,77.02505948
746,gps_cams.mp4_frame167.jpg,28.4008047,77.02271464
747,gps_cams.mp4_frame1670.jpg,28.40077788,77.02505948
748,gps_cams.mp4_frame1671.jpg,28.40077788,77.02505948
749,gps_cams.mp4_frame1672.jpg,28.40077788,77.02505948
750,gps_cams.mp4_frame1673.jpg,28.40077788,77.02505948
751,gps_cams.mp4_frame1674.jpg,28.40077788,77.02505948
752,gps_cams.mp4_frame1675.jpg,28.40077788,77.02505948
753,gps_cams.mp4_frame1676.jpg,28.40077788,77.02505948
754,gps_cams.mp4_frame1677.jpg,28.40077788,77.02505948
755,gps_cams.mp4_frame1678.jpg,28.40077788,77.02505948
756,gps_cams.mp4_frame1679.jpg,28.40077788,77.02505948
757,gps_cams.mp4_frame168.jpg,28.4008047,77.02271464
758,gps_cams.mp4_frame1680.jpg,28.40077788,77.02505948
759,gps_cams.mp4_frame1681.jpg,28.40077788,77.02505948
760,gps_cams.mp4_frame1682.jpg,28.40077788,77.02505948
761,gps_cams.mp4_frame1683.jpg,28.40077788,77.02505948
762,gps_cams.mp4_frame1684.jpg,28.40077788,77.02505948
763,gps_cams.mp4_frame1685.jpg,28.40077788,77.02505948
764,gps_cams.mp4_frame1686.jpg,28.40077788,77.02505948
765,gps_cams.mp4_frame1687.jpg,28.40077788,77.02505948
766,gps_cams.mp4_frame1688.jpg,28.40077788,77.02505948
767,gps_cams.mp4_frame1689.jpg,28.40075939,77.02515695
768,gps_cams.mp4_frame169.jpg,28.4008047,77.02271464
769,gps_cams.mp4_frame1690.jpg,28.40075939,77.02515695
770,gps_cams.mp4_frame1691.jpg,28.40075939,77.02515695
771,gps_cams.mp4_frame1692.jpg,28.40075939,77.02515695
772,gps_cams.mp4_frame1693.jpg,28.40075939,77.02515695
773,gps_cams.mp4_frame1694.jpg,28.40075939,77.02515695
774,gps_cams.mp4_frame1695.jpg,28.40075939,77.02515695
775,gps_cams.mp4_frame1696.jpg,28.40075939,7702515695.0
776,gps_cams.mp4_frame1697.jpg,28.40075939,77.02515695
777,gps_cams.mp4_frame1698.jpg,28.40075939,77.02515695
778,gps_cams.mp4_frame1699.jpg,28.40075939,77.02515695
779,gps_cams.mp4_frame17.jpg,28.40081896,77.02219674
780,gps_cams.mp4_frame170.jpg,28.4008047,77.02271464
781,gps_cams.mp4_frame1700.jpg,28.40075939,77.02515695
782,gps_cams.mp4_frame1701.jpg,28.40075939,77.02515695
783,gps_cams.mp4_frame1702.jpg,28.40075939,77.02515695
784,gps_cams.mp4_frame1703.jpg,28.40075939,77.02515695
785,gps_cams.mp4_frame1704.jpg,28.40075939,77.02515695
786,gps_cams.mp4_frame1705.jpg,28.40075939,77.02515695
787,gps_cams.mp4_frame1706.jpg,28.40075939,77.02515695
788,gps_cams.mp4_frame1707.jpg,28.40075939,77.02515695
789,gps_cams.mp4_frame1708.jpg,28.40075939,77.02515695
790,gps_cams.mp4_frame1709.jpg,28.40075939,77.02515695
791,gps_cams.mp4_frame171.jpg,28.4008047,77.02271464
792,gps_cams.mp4_frame1710.jpg,28.40075939,77.02515695
793,gps_cams.mp4_frame1711.jpg,28.40075939,77.02515695
794,gps_cams.mp4_frame1712.jpg,28.40075939,77.02515695
795,gps_cams.mp4_frame1713.jpg,28.40075939,77.02515695
796,gps_cams.mp4_frame1714.jpg,28.40075939,77.02515695
797,gps_cams.mp4_frame1715.jpg,28.40075939,77.02515695
798,gps_cams.mp4_frame1716.jpg,28.40075939,77.02515695
799,gps_cams.mp4_frame1717.jpg,28.40075939,77.02515695
800,gps_cams.mp4_frame1718.jpg,28.40075939,77.02515695
801,gps_cams.mp4_frame1719.jpg,28.40075939,77.02515695
802,gps_cams.mp4_frame172.jpg,28.4008047,77.02271464
803,gps_cams.mp4_frame1720.jpg,28.40075939,77.02515695
804,gps_cams.mp4_frame1721.jpg,28.40075939,77.02515695
805,gps_cams.mp4_frame1722.jpg,28.40075939,77.02515695
806,gps_cams.mp4_frame1723.jpg,28.40075939,77.02515695
807,gps_cams.mp4_frame1724.jpg,28.40075939,77.02515695
808,gps_cams.mp4_frame1725.jpg,28.40075939,77.02515695
809,gps_cams.mp4_frame1726.jpg,28.40075939,77.02515695
810,gps_cams.mp4_frame1727.jpg,28.40075939,77.02515695
811,gps_cams.mp4_frame1728.jpg,28.40075939,77.02515695
812,gps_cams.mp4_frame1729.jpg,28.40075939,77.02515695
813,gps_cams.mp4_frame173.jpg,28.4008047,77.02271464
814,gps_cams.mp4_frame1730.jpg,28.40075939,77.02515695
815,gps_cams.mp4_frame1731.jpg,28.40075939,77.02515695
816,gps_cams.mp4_frame1732.jpg,28.40075939,77.02515695
817,gps_cams.mp4_frame1733.jpg,28.40075939,77.02515695
